addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x800C435C	164	func_800C435C	verified	2	u32	1	1	40	s0|s1|s2|s3|s4|ra	
0x800C4400	668	func_800C4400	high	1	u32	1	4	0	s0|s1|s2|s3|s4|s5|s6|ra	
0x800C469C	104	func_800C469C	verified	3	u32	2	4	40	s0|s1|ra	
0x800C4710	52	func_800C4710	verified	0	void	3	1	24	s0|ra	addr_taken
0x800C4744	628	func_800C4744	verified	2	u32	1	13	48	s0|s1|ra	addr_taken|indirect
0x800C49B8	208	func_800C49B8	verified	0	u32	2	5	24	s0|ra	addr_taken|indirect
0x800C4A88	488	func_800C4A88	verified	1	u32	3	14	40	s0|s1|s2|ra	
0x800C4C70	416	func_800C4C70	low	0	u32	0	7	0	s0|s1|ra	orphan
0x800C4E10	412	func_800C4E10	verified	3	u32	2	7	40	s0|s1|s2|s3|s4|ra	
0x800C4FAC	260	func_800C4FAC	verified	2	u32	2	3	40	s0|s1|s2|s3|s4|ra	
0x800C50B0	20	func_800C50B0	low	1	u32	0	0	0		leaf|orphan
0x800C50C4	20	func_800C50C4	low	1	u32	0	0	0		leaf|orphan
0x800C50E0	132	func_800C50E0	verified	1	u32	3	5	32	s0|ra	
0x800C5164	32	func_800C5164	verified	0	void	1	1	24	ra	addr_taken
0x800C5190	96	func_800C5190	verified	0	void	1	1	24	ra	
0x800C51F0	128	func_800C51F0	verified	0	u32	1	6	24	ra	
0x800C5270	140	func_800C5270	high	0	u32	2	0	0	ra	addr_taken|indirect
0x800C52FC	88	func_800C52FC	low	1	u32	0	2	0	s0|ra	orphan
0x800C5360	132	func_800C5360	verified	4	void	1	1	32	s0|s1|s2|ra	
0x800C53F0	172	func_800C53F0	high	1	u32	1	0	0		leaf
0x800C54A0	52	func_800C54A0	high	2	u32	2	0	0		leaf
0x800C54E0	184	func_800C54E0	high	2	u32	1	0	0		leaf
0x800C55A0	28	func_800C55A0	high	3	void	1	0	0		leaf
0x800C55C0	2332	func_800C55C0	verified	0	u32	2	5	64	ra	indirect
0x800C5EDC	44	func_800C5EDC	high	3	u32	1	0	0		leaf
0x800C5F08	424	func_800C5F08	verified	4	u32	1	1	48	s0|s1|s2|s3|s4|ra	
0x800C60B0	20	func_800C60B0	low	1	u32	0	0	0		leaf|orphan
0x800C60C4	20	func_800C60C4	high	1	u32	1	0	0		leaf
0x800C60D8	20	func_800C60D8	low	1	u32	0	0	0		leaf|orphan
0x800C60EC	36	func_800C60EC	verified	1	void	1	1	24	ra	
0x800C6110	60	func_800C6110	verified	1	u32	28	1	24	ra	
0x800C614C	144	func_800C614C	high	1	u32	1	0	0		leaf
0x800C61E0	160	func_800C61E0	high	1	u32	12	0	0		leaf
0x800C6280	284	func_800C6280	medium	2	u32	0	2	80	s0|s1|s2|ra	orphan
0x800C639C	284	func_800C639C	verified	2	u32	1	2	80	s0|s1|s2|ra	
0x800C64B8	284	func_800C64B8	medium	2	u32	0	2	80	s0|s1|s2|ra	orphan
0x800C65E0	260	func_800C65E0	medium	3	u32	1	2	24	s0|ra	break|orphan
0x800C66F0	124	func_800C66F0	high	1	u32	75	0	0		leaf|gte
0x800C676C	8	func_800C676C	low	0	u32	0	0	0		leaf|orphan
0x800C6780	132	func_800C6780	low	3	u32	0	0	0		leaf|gte|orphan
0x800C6804	8	func_800C6804	low	0	u32	0	0	0		leaf|orphan
0x800C680C	20	func_800C680C	low	1	void	0	0	0		leaf|orphan
0x800C6820	48	func_800C6820	high	2	void	7	1	0		
0x800C6850	48	func_800C6850	low	2	void	0	1	0		orphan
0x800C6880	192	func_800C6880	high	0	u32	3	0	0		leaf|gte
0x800C6940	232	func_800C6940	low	2	u32	0	1	0		gte|orphan
0x800C6A30	268	func_800C6A30	high	3	u32	3	0	0		leaf|gte
0x800C6B40	352	func_800C6B40	high	3	u32	116	0	0		leaf|gte
0x800C6CA0	312	func_800C6CA0	low	2	u32	0	0	0		leaf|orphan
0x800C6DE0	268	func_800C6DE0	high	2	u32	39	0	0		leaf|gte
0x800C6EF0	80	func_800C6EF0	high	3	u32	6	0	0		leaf|gte
0x800C6F40	92	func_800C6F40	high	3	u32	11	0	0		leaf|gte
0x800C6FA0	312	func_800C6FA0	high	2	u32	26	0	0		leaf
0x800C70E0	32	func_800C70E0	high	1	void	3	0	0		leaf|gte
0x800C7100	16	func_800C7100	low	1	void	0	0	0		leaf|orphan
0x800C7110	16	func_800C7110	low	1	void	0	0	0		leaf|orphan
0x800C7120	16	func_800C7120	low	1	void	0	0	0		leaf|orphan
0x800C7130	32	func_800C7130	low	3	void	0	0	0		leaf|orphan
0x800C7150	20	func_800C7150	low	3	void	0	0	0		leaf|orphan
0x800C7164	20	func_800C7164	low	3	void	0	0	0		leaf|gte|orphan
0x800C7178	12	func_800C7178	low	1	void	0	0	0		leaf|gte|orphan
0x800C7184	20	func_800C7184	low	3	void	0	0	0		leaf|gte|orphan
0x800C7198	24	func_800C7198	low	4	void	0	0	0		leaf|gte|orphan
0x800C71B0	20	func_800C71B0	low	3	void	0	0	0		leaf|gte|orphan
0x800C71C4	20	func_800C71C4	low	3	void	0	0	0		leaf|gte|orphan
0x800C71D8	20	func_800C71D8	low	3	void	0	0	0		leaf|gte|orphan
0x800C71EC	12	func_800C71EC	low	1	void	0	0	0		leaf|gte|orphan
0x800C71F8	12	func_800C71F8	high	1	void	2	0	0		leaf|gte
0x800C7204	12	func_800C7204	high	1	void	2	0	0		leaf|gte
0x800C7210	32	func_800C7210	high	3	void	3	0	0		leaf|gte
0x800C7230	40	func_800C7230	low	2	void	0	0	0		leaf|gte|orphan
0x800C7258	40	func_800C7258	low	4	void	0	0	0		leaf|gte|orphan
0x800C7280	60	func_800C7280	low	4	void	0	0	0		leaf|gte|orphan
0x800C72BC	36	func_800C72BC	low	3	void	0	0	0		leaf|gte|orphan
0x800C72E0	40	func_800C72E0	low	2	u32	0	0	0		leaf|gte|orphan
0x800C7308	40	func_800C7308	low	2	u32	0	0	0		leaf|gte|orphan
0x800C7330	32	func_800C7330	low	3	u32	0	0	0		leaf|gte|orphan
0x800C7350	36	func_800C7350	low	4	u32	0	0	0		leaf|gte|orphan
0x800C7374	88	func_800C7374	high	3	void	3	0	0		leaf|gte
0x800C73CC	88	func_800C73CC	low	3	void	0	0	0		leaf|gte|orphan
0x800C7424	24	func_800C7424	low	1	u32	0	0	0		leaf|gte|orphan
0x800C7440	652	func_800C7440	high	2	u32	38	0	0		leaf
0x800C76D0	652	func_800C76D0	high	2	u32	64	0	0		leaf
0x800C7960	408	func_800C7960	high	2	u32	3	0	0		leaf
0x800C7B00	408	func_800C7B00	high	2	u32	27	0	0		leaf
0x800C7CA0	408	func_800C7CA0	high	2	u32	6	0	0		leaf
0x800C7E40	528	func_800C7E40	high	2	u32	4	0	0		leaf|gte
0x800C8050	508	func_800C8050	high	2	u32	2	0	0		leaf|gte
0x800C8250	316	func_800C8250	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800C838C	320	func_800C838C	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800C84CC	328	func_800C84CC	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800C8614	328	func_800C8614	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800C8760	360	func_800C8760	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800C88C8	364	func_800C88C8	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800C8A34	376	func_800C8A34	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800C8BAC	376	func_800C8BAC	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800C8D30	328	func_800C8D30	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800C8E78	320	func_800C8E78	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800C8FB8	400	func_800C8FB8	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800C9148	400	func_800C9148	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800C92E0	384	func_800C92E0	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800C9460	372	func_800C9460	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800C95D4	480	func_800C95D4	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800C97B4	480	func_800C97B4	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800C99A0	364	func_800C99A0	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800C9B0C	356	func_800C9B0C	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800C9C70	368	func_800C9C70	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800C9DE0	368	func_800C9DE0	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800C9F50	416	func_800C9F50	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800CA0F0	412	func_800CA0F0	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800CA28C	428	func_800CA28C	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800CA438	428	func_800CA438	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800CA5F0	376	func_800CA5F0	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800CA768	348	func_800CA768	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800CA8C4	436	func_800CA8C4	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800CAA78	436	func_800CAA78	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800CAC30	444	func_800CAC30	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800CADEC	408	func_800CADEC	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800CAF84	524	func_800CAF84	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800CB190	524	func_800CB190	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800CB3A0	8	func_800CB3A0	low	2	void	2	0	0		leaf
0x800CB3A8	72	func_800CB3A8	high	4	u32	5	0	0		leaf|gte
0x800CB3F0	80	func_800CB3F0	low	2	u32	0	0	0		leaf|gte|orphan
0x800CB440	44	func_800CB440	low	1	u32	0	0	0		leaf|orphan
0x800CB46C	64	func_800CB46C	low	1	u32	0	0	0		leaf|gte|orphan
0x800CB4AC	44	func_800CB4AC	low	1	u32	0	0	0		leaf|orphan
0x800CB4D8	580	func_800CB4D8	low	4	u32	0	2	0		gte|orphan
0x800CB71C	124	func_800CB71C	low	2	void	1	0	0		leaf|orphan
0x800CB7A0	8	func_800CB7A0	low	2	void	2	0	0		leaf
0x800CB7A8	88	func_800CB7A8	high	4	u32	5	0	0		leaf|gte
0x800CB800	92	func_800CB800	low	2	u32	0	0	0		leaf|gte|orphan
0x800CB85C	52	func_800CB85C	low	1	u32	0	0	0		leaf|orphan
0x800CB890	76	func_800CB890	low	1	u32	0	0	0		leaf|gte|orphan
0x800CB8DC	52	func_800CB8DC	low	1	u32	0	0	0		leaf|orphan
0x800CB910	800	func_800CB910	low	4	u32	0	2	0		gte|orphan
0x800CBC30	140	func_800CBC30	low	2	void	1	0	0		leaf|orphan
0x800CBCC0	372	func_800CBCC0	high	2	u32	68	0	0		leaf|break
0x800CBE40	216	func_800CBE40	verified	3	u32	4	1	24	ra	
0x800CBF20	152	func_800CBF20	verified	4	u32	5	1	40	s0|s1|s2|s3|s4|ra	
0x800CBFC0	216	func_800CBFC0	verified	3	u32	18	1	24	ra	
0x800CC0A0	452	func_800CC0A0	medium	3	u32	2	1	24	ra	orphan
0x800CC270	1272	func_800CC270	verified	3	u32	38	8	176	s0|s1|s2|s3|s4|ra	
0x800CC770	36	func_800CC770	high	2	u32	1	0	0		leaf
0x800CC7A0	48	func_800CC7A0	high	1	void	2	0	0		leaf|gte
0x800CC7D0	12	func_800CC7D0	high	0	u32	1	0	0		leaf|gte
0x800CC7E0	120	func_800CC7E0	high	4	u32	1	0	0		leaf|gte
0x800CC860	380	func_800CC860	high	3	u32	29	0	0		leaf
0x800CC9E0	600	func_800CC9E0	verified	3	u32	2	1	32	s0|s1|s2|ra	
0x800CCC40	116	func_800CCC40	verified	4	u32	1	5	40	s0|s1|ra	
0x800CCCB4	284	func_800CCCB4	verified	4	u32	1	4	48	s0|s1|s2|s3|s4|s5|ra	
0x800CCDD0	104	func_800CCDD0	medium	4	u32	0	1	24	ra	orphan
0x800CCE38	544	func_800CCE38	high	2	u32	2	0	0		leaf|break
0x800CD058	312	func_800CD058	low	4	u32	0	1	0	ra	orphan
0x800CD190	16	func_800CD190	high	0	u32	10	0	0		leaf
0x800CD1A0	264	func_800CD1A0	high	0	u32	4	2	0	s0|s1|ra	
0x800CD2B0	24	func_800CD2B0	high	2	void	2	0	0		leaf|gte
0x800CD2D0	120	func_800CD2D0	verified	0	u32	3	1	24	ra	
0x800CD350	56	func_800CD350	verified	0	void	1	2	24	ra	
0x800CD390	164	func_800CD390	high	0	u32	11	4	0	ra	
0x800CD440	112	func_800CD440	high	2	u32	2	0	0		leaf
0x800CD4B0	44	func_800CD4B0	low	1	u32	0	0	0		leaf|orphan
0x800CD4DC	44	func_800CD4DC	verified	1	void	24	2	24	s0|ra	
0x800CD508	148	func_800CD508	verified	1	u32	4	4	64	s0|s1|ra	
0x800CD59C	48	func_800CD59C	medium	1	void	0	2	24	ra	orphan
0x800CD5CC	144	func_800CD5CC	verified	3	u32	14	2	32	s0|s1|s2|ra	
0x800CD65C	128	func_800CD65C	verified	2	u32	3	2	48	s0|s1|ra	
0x800CD6DC	128	func_800CD6DC	verified	2	u32	2	2	48	s0|s1|ra	
0x800CD75C	112	func_800CD75C	medium	1	u32	0	1	48	ra	orphan
0x800CD7CC	48	func_800CD7CC	medium	1	void	0	1	24	ra	orphan
0x800CD800	64	func_800CD800	high	0	void	1	1	0		
0x800CD840	100	func_800CD840	low	0	void	0	0	0		leaf|gte|orphan
0x800CD8A4	60	func_800CD8A4	high	0	void	1	1	0		
0x800CD8E0	104	func_800CD8E0	low	0	void	0	0	0		leaf|gte|orphan
0x800CD950	268	func_800CD950	high	2	u32	2	0	0		leaf|gte
0x800CDA60	48	func_800CDA60	high	1	void	2	0	0		leaf|gte
0x800CDA90	12	func_800CDA90	high	1	void	2	0	0		leaf
0x800CDAA0	152	func_800CDAA0	verified	4	u32	1	2	24	ra	
0x800CDB40	116	func_800CDB40	verified	0	u32	1	1	24	ra	
0x800CDBC0	112	func_800CDBC0	high	1	u32	2	0	0		leaf
0x800CDC30	32	func_800CDC30	verified	0	void	2	1	24	ra	
0x800CDC50	12	func_800CDC50	high	1	void	1	0	0		leaf|gte
0x800CDC60	1208	func_800CDC60	verified	2	u32	4	3	144	s0|s1|s2|s3|s4|ra	break
0x800CE118	100	func_800CE118	verified	1	u32	1	1	24	ra	
0x800CE17C	76	func_800CE17C	high	1	u32	1	0	0		leaf
0x800CE1D0	48	func_800CE1D0	high	1	void	1	0	0		leaf|gte
0x800CE200	124	func_800CE200	verified	1	u32	3	1	24	ra	
0x800CE280	76	func_800CE280	verified	1	void	1	3	24	s0|ra	
0x800CE2D0	40	func_800CE2D0	verified	3	void	4	1	24	ra	
0x800CE300	32	func_800CE300	high	3	void	1	0	0		leaf|gte
0x800CE320	36	func_800CE320	verified	1	void	7	1	24	ra	
0x800CE350	88	func_800CE350	verified	3	u32	9	1	24	ra	
0x800CE3B0	76	func_800CE3B0	verified	0	void	1	3	24	ra	
0x800CE400	8	func_800CE400	low	1	void	0	0	0		leaf|orphan
0x800CE408	128	func_800CE408	high	0	u32	1	1	0		gte
0x800CE490	172	func_800CE490	high	0	u32	1	4	0		indirect
0x800CE53C	52	func_800CE53C	medium	0	u32	1	0	0		leaf|addr_taken
0x800CE570	228	func_800CE570	high	2	u32	2	0	0		leaf
0x800CE660	200	func_800CE660	low	4	u32	1	0	0		leaf|orphan
0x800CE730	12	func_800CE730	high	1	void	8	0	0		leaf
0x800CE740	976	func_800CE740	medium	1	u32	0	9	192	s0|s1|s2|s3|s4|s5|ra	break|orphan
0x800CEB10	236	func_800CEB10	medium	2	u32	1	2	32	s0|s1|ra	orphan
0x800CEBFC	200	func_800CEBFC	low	1	u32	1	0	0		leaf|orphan
0x800CECC4	28	func_800CECC4	low	1	u32	1	0	0		leaf|orphan
0x800CECE0	64	func_800CECE0	high	2	u32	2	0	0		leaf
0x800CED20	180	func_800CED20	medium	2	u32	1	3	64	s0|s1|s2|ra	orphan
0x800CEDE0	352	func_800CEDE0	verified	1	u32	4	4	112	s0|s1|ra	
0x800CEF40	696	func_800CEF40	verified	2	u32	2	1	32	s0|s1|s2|ra	
0x800CF200	712	func_800CF200	medium	2	u32	0	2	32	s0|s1|s2|ra	orphan
0x800CF4D0	388	func_800CF4D0	verified	3	u32	2	1	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x800CF660	2192	func_800CF660	medium	4	u32	0	1	88	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan|indirect
0x800CFEF0	564	func_800CFEF0	high	4	u32	0	3	120	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D0130	20	func_800D0130	high	3	void	16	0	0		leaf
0x800D0150	200	func_800D0150	high	4	u32	4	0	0		leaf|gte
0x800D0220	564	func_800D0220	high	4	u32	0	3	120	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D0460	200	func_800D0460	high	4	u32	2	0	0		leaf|gte
0x800D0530	484	func_800D0530	high	4	u32	0	3	96	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D0720	136	func_800D0720	high	4	u32	8	0	0		leaf|gte
0x800D07B0	484	func_800D07B0	high	4	u32	0	3	96	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D09A0	804	func_800D09A0	high	4	u32	0	5	152	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D0CD0	36	func_800D0CD0	low	2	void	0	0	0		leaf|gte|orphan
0x800D0CF4	28	func_800D0CF4	low	3	void	0	0	0		leaf|gte|orphan
0x800D0D10	28	func_800D0D10	low	2	void	0	0	0		leaf|gte|orphan
0x800D0D2C	60	func_800D0D2C	low	4	void	0	0	0		leaf|gte|orphan
0x800D0D68	36	func_800D0D68	high	4	void	4	0	0		leaf|gte
0x800D0D8C	72	func_800D0D8C	high	4	void	1	0	0		leaf|gte
0x800D0DD4	32	func_800D0DD4	high	3	void	4	0	0		leaf|gte
0x800D0DF4	68	func_800D0DF4	high	4	void	3	0	0		leaf|gte
0x800D0E38	40	func_800D0E38	low	4	void	0	0	0		leaf|gte|orphan
0x800D0E60	36	func_800D0E60	low	3	void	0	0	0		leaf|gte|orphan
0x800D0E84	16	func_800D0E84	low	0	u32	0	0	0		leaf|gte|orphan
0x800D0E94	16	func_800D0E94	low	0	u32	0	0	0		leaf|gte|orphan
0x800D0EB0	88	func_800D0EB0	high	4	u32	4	0	0		leaf|gte
0x800D0F10	812	func_800D0F10	high	4	u32	0	5	152	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D1240	680	func_800D1240	high	4	u32	0	4	120	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D14F0	680	func_800D14F0	high	4	u32	0	4	120	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D17A0	576	func_800D17A0	high	4	u32	0	3	120	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D19E0	576	func_800D19E0	high	4	u32	0	3	120	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D1C20	256	func_800D1C20	high	4	u32	4	0	0		leaf|gte
0x800D1D20	500	func_800D1D20	high	4	u32	0	3	96	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D1F20	504	func_800D1F20	high	4	u32	0	3	96	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D2120	628	func_800D2120	high	4	u32	0	3	120	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D23A0	628	func_800D23A0	high	4	u32	0	3	120	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D2620	556	func_800D2620	high	4	u32	0	3	96	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D2850	568	func_800D2850	high	4	u32	0	3	96	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D2A90	612	func_800D2A90	high	4	u32	0	4	112	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D2D00	24	func_800D2D00	high	4	void	16	0	0		leaf
0x800D2D20	176	func_800D2D20	high	4	u32	14	0	0		leaf|gte
0x800D2DD0	616	func_800D2DD0	high	4	u32	0	4	112	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D3040	564	func_800D3040	high	4	u32	0	3	104	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D3280	568	func_800D3280	high	4	u32	0	3	112	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D34C0	664	func_800D34C0	high	4	u32	0	4	112	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D3760	668	func_800D3760	high	4	u32	0	4	112	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D3A00	636	func_800D3A00	high	4	u32	0	3	112	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D3C80	640	func_800D3C80	high	4	u32	0	3	112	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D3F00	676	func_800D3F00	high	4	u32	0	5	120	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D41B0	700	func_800D41B0	high	4	u32	0	5	136	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D4470	44	func_800D4470	high	4	u32	2	0	0		leaf|gte
0x800D44A0	596	func_800D44A0	high	4	u32	0	3	104	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D4700	600	func_800D4700	high	4	u32	0	3	112	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D4960	740	func_800D4960	high	4	u32	0	5	120	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D4C50	764	func_800D4C50	high	4	u32	0	5	136	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D4F50	644	func_800D4F50	high	4	u32	0	3	112	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D51E0	676	func_800D51E0	high	4	u32	0	3	112	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x800D5490	8	func_800D5490	low	2	void	0	0	0		leaf|orphan
0x800D5498	72	func_800D5498	high	4	u32	5	0	0		leaf|gte
0x800D54E0	80	func_800D54E0	low	2	u32	0	0	0		leaf|gte|orphan
0x800D5530	44	func_800D5530	low	1	u32	0	0	0		leaf|orphan
0x800D555C	64	func_800D555C	low	1	u32	0	0	0		leaf|gte|orphan
0x800D559C	44	func_800D559C	low	1	u32	0	0	0		leaf|orphan
0x800D55C8	488	func_800D55C8	low	4	u32	0	2	0		gte|orphan
0x800D57B0	76	func_800D57B0	low	2	void	1	0	0		leaf|orphan
0x800D5800	8	func_800D5800	low	2	void	0	0	0		leaf|orphan
0x800D5808	72	func_800D5808	high	4	u32	5	0	0		leaf|gte
0x800D5850	80	func_800D5850	low	2	u32	0	0	0		leaf|gte|orphan
0x800D58A0	44	func_800D58A0	low	1	u32	0	0	0		leaf|orphan
0x800D58CC	64	func_800D58CC	low	1	u32	0	0	0		leaf|gte|orphan
0x800D590C	44	func_800D590C	low	1	u32	0	0	0		leaf|orphan
0x800D5938	628	func_800D5938	low	4	u32	0	2	0		gte|orphan
0x800D5BAC	100	func_800D5BAC	low	2	void	1	0	0		leaf|orphan
0x800D5C10	8	func_800D5C10	low	2	void	0	0	0		leaf|orphan
0x800D5C18	72	func_800D5C18	high	4	u32	5	0	0		leaf|gte
0x800D5C60	80	func_800D5C60	low	2	u32	0	0	0		leaf|gte|orphan
0x800D5CB0	44	func_800D5CB0	low	1	u32	0	0	0		leaf|orphan
0x800D5CDC	64	func_800D5CDC	low	1	u32	0	0	0		leaf|gte|orphan
0x800D5D1C	44	func_800D5D1C	low	1	u32	0	0	0		leaf|orphan
0x800D5D48	724	func_800D5D48	low	4	u32	0	2	0		gte|orphan
0x800D601C	148	func_800D601C	low	2	void	1	0	0		leaf|orphan
0x800D60B0	8	func_800D60B0	low	2	void	0	0	0		leaf|orphan
0x800D60B8	88	func_800D60B8	high	4	u32	5	0	0		leaf|gte
0x800D6110	92	func_800D6110	low	2	u32	0	0	0		leaf|gte|orphan
0x800D616C	52	func_800D616C	low	1	u32	0	0	0		leaf|orphan
0x800D61A0	76	func_800D61A0	low	1	u32	0	0	0		leaf|gte|orphan
0x800D61EC	52	func_800D61EC	low	1	u32	0	0	0		leaf|orphan
0x800D6220	696	func_800D6220	low	4	u32	0	2	0		gte|orphan
0x800D64D8	84	func_800D64D8	low	2	void	1	0	0		leaf|orphan
0x800D6530	8	func_800D6530	low	2	void	0	0	0		leaf|orphan
0x800D6538	88	func_800D6538	high	4	u32	5	0	0		leaf|gte
0x800D6590	92	func_800D6590	low	2	u32	0	0	0		leaf|gte|orphan
0x800D65EC	52	func_800D65EC	low	1	u32	0	0	0		leaf|orphan
0x800D6620	76	func_800D6620	low	1	u32	0	0	0		leaf|gte|orphan
0x800D666C	52	func_800D666C	low	1	u32	0	0	0		leaf|orphan
0x800D66A0	876	func_800D66A0	low	4	u32	0	2	0		gte|orphan
0x800D6A0C	116	func_800D6A0C	low	2	void	1	0	0		leaf|orphan
0x800D6A80	8	func_800D6A80	low	2	void	0	0	0		leaf|orphan
0x800D6A88	88	func_800D6A88	high	4	u32	5	0	0		leaf|gte
0x800D6AE0	92	func_800D6AE0	low	2	u32	0	0	0		leaf|gte|orphan
0x800D6B3C	52	func_800D6B3C	low	1	u32	0	0	0		leaf|orphan
0x800D6B70	76	func_800D6B70	low	1	u32	0	0	0		leaf|gte|orphan
0x800D6BBC	52	func_800D6BBC	low	1	u32	0	0	0		leaf|orphan
0x800D6BF0	1020	func_800D6BF0	low	4	u32	0	2	0		gte|orphan
0x800D6FEC	172	func_800D6FEC	low	2	void	1	0	0		leaf|orphan
0x800D70A0	2192	func_800D70A0	verified	4	u32	7	1	88	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	indirect
0x800D7930	508	func_800D7930	high	4	u32	0	0	8	s0	leaf|gte|addr_taken
0x800D7B30	508	func_800D7B30	high	4	u32	0	0	8	s0	leaf|gte|addr_taken
0x800D7D30	356	func_800D7D30	high	4	u32	0	0	0		leaf|gte|addr_taken
0x800D7EA0	532	func_800D7EA0	verified	4	u32	1	0	8	s0	leaf|gte|addr_taken
0x800D80C0	532	func_800D80C0	verified	4	u32	1	0	8	s0	leaf|gte|addr_taken
0x800D82E0	376	func_800D82E0	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800D8460	656	func_800D8460	verified	4	u32	1	0	8	s0	leaf|gte|addr_taken
0x800D86F0	656	func_800D86F0	verified	4	u32	1	0	8	s0	leaf|gte|addr_taken
0x800D8980	460	func_800D8980	high	4	u32	1	0	0		leaf|gte|addr_taken
0x800D8B50	632	func_800D8B50	high	4	u32	0	0	8	s0	leaf|gte|addr_taken
0x800D8DD0	632	func_800D8DD0	high	4	u32	0	0	8	s0	leaf|gte|addr_taken
0x800D9050	440	func_800D9050	high	4	u32	0	0	0		leaf|gte|addr_taken
0x800D9210	64	func_800D9210	high	1	u32	1	1	0		leaf
0x800D9250	160	func_800D9250	verified	2	u32	1	3	48	s0|s1|s2|ra	
